business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
7vz3HGtHzvz1JjiphH9uOQ,2012-10-11,M8mRgKOvNDU9AmVooK11Zw,5,"Cute, cozy, pleasant and very friendly service. That is really all I have to say about them. The food was oh so delicious! Little bite sized tacos. Service was fast and just perfect! They even use the square card reader on their iPad to charge cards. Which truly shows its a small and quaint restaurant.",review,5y0N0fTEg_ZGEGDGzzRTdg,0,0,0,19
UWc8_M-ecCNLfrkIzwwRQA,2012-01-04,_3Bkr7242QwEsBzz6Q_Wqg,5,"Oh AJ's...  How do I love thee...  Let me count the ways (BEERS)... 1...2...3...200!

They have so many different beers to choose from here.  If you ever need an ingredient that is out of the norm they will have it.  If you ever need an ingredient for a special dinner that MUST be fresh and ripe, this is the place.

From 10 differnt types of flower, 15 different brands of pasta, to 20 different types of EVOO, if you're making a really great dinner, spend the extra couple of bucks and get your stuff here.

One day I'll be able to afford the prime steaks.",review,3dno9Y7mtvi2tq6IfMpDeA,0,0,0,19
qkbloHdDZuHf_0wTqUGPjQ,2012-11-26,UYScJVVc45vo6Cfg5ZuQjQ,4,"Ate here twice while staying at the Biltmore.  Ordered the breakfast buffet and Bloody Mary the first day, which would warrant 3 stars.  Basic buffet with sausages, bacon, eggs, potatoes, french toast, omelet station, and desserts.  Omelet station was one of the better ones I've had, but everything else was average.  Bloody Mary had cheese, shrimp, and some other things on it and was quite tasty.

On the second visit, we had the lunch special which was chicken salad served in a tomato bowl and a pizza.  The chicken salad sounds very simple, but was extremely delicious.  The pizza was one of the best I've had in a LONG time.  I'd definitely order the pizza again.",review,OLtpWG394b4VVQhYht2cIg,0,0,0,19
adPVJMkRrS8_3VHQKw5-qw,2009-10-05,edwU6zh_H4PGuRc0N9N19w,5,"This is an amazing taco truck just minutes from the airport. I ordered the amazing ceviche and a barbacoa burrito, while my girlfriend ordered three tacos. I've said it before and I'll say it again here: this truck is an excellent example of the inverse correlation between price and taste in Mexican food. Eat here before your next flight!",review,K4UmjxSpiHZohl2MnkBuKw,1,2,0,19
ksKCstSjAqxjpEj1dBZ3vw,2011-04-01,6lhAC_tkrYqVc7-CzLvRBg,3,"Another ""do-it-yourself"" bridal shop with rows of dresses tightly packed on racks in big plastic bags.   The woman was super quick swapping out the dresses in the room.  As soon as I walked out in a new dress, she had the old one out and the new one ready to go and waiting for me in my room.  I might have rated this store a bit higher, but I didn't seem to have any luck here.  Dresses were either way too big or way too small and I just didn't find any that I liked.  I have heard of many people having success here and the prices are reasonable, just didn't work for me.  The dress shopping continues. . .",review,AirVzN1BVQBmq5zY0YMNYQ,1,0,0,19
3Zsjlum5kl5N5KV712aTMQ,2012-09-23,rgRw6--eiFEB_esfpO6U3A,4,"I have been to this restaurant a couple of times and I always leave happy and satisfied. I love coming here for the view as it reminds me of home.
 
We came here once again for a special occasion which was a farewell dinner for my mom who was visiting from South Africa. I had made a reservation using Opentable and asked for a nice view as a treat to my mom on her final night.
 
The hostess reserved us a table with a splendid an unrestricted view. We had a very attentive waiter - Luis - who treated us with colorful and informative descriptions of the menu. He also took care of us with an exquisite after dinner treat seeing as how mom was leaving.
 
The dinner was exceptional - as always, so was the atmosphere, the company and the wine. Do go here!
 
I suggest arriving a little before the dinner reservation to enjoy drinks on the patio while watching the sunset...always a treat! Call ahead of time to find out whether the patio will be open - it has happened to me twice that it was reserved for private functions. (Which was totally my bad - but maybe someone else can benefit from it.)",review,uZG-IiG2fE7LSoEtlWp2Sw,0,0,1,19
lAGDe38li38fyf971CslFg,2010-06-04,RBjDDI6DExxtqqRznhL4IQ,3,"So I'm not a big Chinese food fan, but my husband is. Truth be told, it usually makes me sick. But if I were to go to Chinese food, Dragon Palace would be one of the places that I would go. The food is decent and there's a lot of it. I really felt I was getting my value's worth.

The waitstaff was attentive (always there asking if I wanted a refill) and the food came out quickly. It looks like every other Chinese food restaurant in the world (lots of red and gold, lanterns, paper Chinese Horoscope place mat -- save for the deep teal walls).  I'm not sure I would make a long drive to Dragon Palace because chances are you have a comparable Chinese food restaurant nearby, but if you live in the 32nd St. and T-Bird vicinity, this is certainly a Chinese food place worth trying. 

As for the food, we ordered the Peking dinner for 2 which came with won ton soup, a pu pu platter (consisting of won tons - yum -, eggroll, a small fried shrimp, a skewer of glazed beef and honey chicken), Peking fried rice (fried rice with shrimp, chicken, pork and beef), Mongolian beef and the house chicken. (as an aside and a disclaimer, I am preggers right now and I have developed a severe dislike for chicken which means I, of course, hated the chicken dishes). My husband thought it all was ok. I really liked the won ton soup and the Peking fried rice. After dinner, we got the requisite fortune cookie (""Express yourself now."" WHAT?) and a really yummy banana wrapped in a won ton and fried with a sugar glaze thing.

All in all, it was a good time at a pretty good Chinese Food Restaurant.",review,ulwPQBaloxUSClqrNSiCiw,0,0,0,19
AkOruz5CrCxUmXe1p_WoRg,2010-11-10,h4If295CzxOlGgNajNcfhQ,5,"I have been to Cherryblossom countless times for lunch over the past few years. I have to say the location kinda sucks, but that's because of all the traffic. Are they ever going to finish construction on Camelback?! 

Any way, I decided to get a to go lunch order today. Since it was actually chilly out, I ordered the cha-shu ramen noodles with a couple of their yummy bread rolls & also picked up a slice of their amazing blueberry bread. The rolls were yummy as usual & I ate half of the cha-shu, so good & a big enough portion for me to have it again for lunch tomorrow. 

Service can be slow there sometimes, it's best to go at 11am or after 1pm, to beat the lunch crowd. Other tasty items I have enjoyed here are: cali crunchy roll, double shrimp crunchy roll, grilled chicken salad (w/ginger dressing instead), calamari, edamame & I have tried a couple different pasta dishes which were surprisingly good!",review,33vUIil_GCaT92aUaZhRXA,3,2,0,19
MY0_6BAzQCu4sqXqwNEFfg,2011-05-02,hBA4eGWv-sIO_womp_shbQ,5,"Mellow Mushroom - WOW

As you may tell from recent reviews, I have been on a Pizza crusade. Well, I took a friend to Mellow Mushroom today and the pizza rocked.

We shared the Thai Die Pizza which had curry chicken and tasted awesome. The crust was think and delicious the pizza burst with taste when I bit into it. I am a traditional pizza guy but this diversion worked.

Great service and a nice patio to eat topped it off.

I'll be heading back...soon",review,Lp2G664ePG-JFxwXZQtm8Q,0,1,0,19
0K634ehk41ZRc4kj3NTAEQ,2012-03-07,nIyLABhs3r7iD1R-2dZAVw,2,"""We wanted to take you out for your last dinner...so we got to thinking 'what place has specials on a Tuesday?'..and I remembered Chompie's has a special..AND A FOOD CHALLENGE.""

And THAT is how I ended up at Chompie's on a Tuesday.  They were featured on TV (I think it's Man Vs. Food, but I'm not sure) bc of this food challenge of theirs.  On Tuesdays, they have a special - AYCE Jewish sliders & fries with the purchase of a beverage for $11.95.  (Keep in mind, a plate of 3 Jewish sliders + fries is $11.95.)

I was told the specialties here are sliders.  The sliders themselves are a decent size (I'd say maybe it's the same size as the tiny McD's burgers, but taller?).  Jewish sliders have potato cakes in them; Western sliders don't; breakfast sliders are something completely different.

Everything we ordered was ehhhh (befitting of a ""meh, I've experienced better"" rating).  Two things that did impress me, however, were:

1. They place pickles on the table right when you sit down!  I'm not a pickle girl myself, but it's a nice gesture.
2. Everyone here is so FRIENDLY (I mean genuinely friendly!!).  Idk, I think most Arizonians in general are friendlier than the Californians I encounter on a daily basis hahahhaa.  And our waitress went out of her way to split 5 checks for our party of 7...that was pretty cool of her.

I'm glad I went here for the experience, but I wouldn't come back again.  Lesson learned: Don't trust a bunch of post-gym, hungry, non-Yelping boys to pick a dinner spot ;)",review,ANs4YACIYYoyAY6D7Xp4Pw,1,3,1,19
YEQkTCmphjr6XKPh4m93AQ,2010-09-15,GNSpccxIQExXa_pkkM_e8w,3,I have been to Kyoto about 3-4 times in the past 7 years.  I still hasn't changed a bit since the first time I went there when I was fifteen!  I always eat at the grills.  I love places with the tepanaki (I dont know how to spell it) grills.  I have been to many many places like this and Kyoto is just ok.  This place needs some serious redecorating.  It looks like the place is stuck in the 1970's.  The food is good though.  Last time our grill cook was really bad and was droping things all over the place but hey everyone has an off day sometimes.  I may go here again just because its so close to my home but otherwise I've had better.,review,NWEKM2JBpPCtvGtIsRAgMw,1,1,0,19
3r5V8n1sabGkueQFsqoC6Q,2012-07-10,XN4C9E4Gj79bhbWwLshc_w,4,standard Target.,review,0mqHhdKEdak_A1FBhFNXqA,0,0,0,19
LaRo1F0bOEZo4p11bfkshA,2011-02-21,h_oEhJF4Rx-ugn_DyecF-w,2,Not impressed. I'd rather have a Big Mac and fries at McDonald's. Can't understand why some rave about it.,review,yqgUYpLefDUUacbZWmnGpA,0,0,0,19
AqbgC7Gul5Es1rRzGNLDFA,2011-03-11,2F_SeDJk1HBkUNd7utIQfQ,5,"Amazing!, I crave see on a daily basis! They are absolutely delicious, it's weird, they are like cupcakes from heaven! Sure 3.50 is a little pricey, but they truly are the best cupcakes I've ever had. Everyone there is always so nice and friendly, my only complaint is I wish they had one closer to my house! Get the red velvet...you won't be sorry. The lemon, cinnamon sugar, and peanut butter chocolate chip are also very good. Yum!!",review,bvYk98zUE61KoWifshskpw,1,1,0,19
rkGPf4cbyUJqHgKZPvaTnw,2010-09-06,-Seq69RSaEX7Iu02laCqjg,4,"I was looking for a comforter for my new bed when I realized that this B,B, and B was close by so I stopped in to look around.  This is a nice store, It was organized well and the sales people were nice, not pushy.  I did not find a comforter but I did find several other things.  They have a nice selection of quality products and those 20% off coupons I get in the mail aren't bad either.  Prices can be a little high on some things but with that coupon they are about right.  I spent about an hour browsing through the store. They have a great knife section, coffee pots, food processor and all manor of kitchen gadgets too.  Just the kinds of things I love to look at.  I'm sure I will be back since it's in my ""hood"".  Thanks B,B, and B!",review,ZmIgP4U4Ht9CYmNX0_zP6w,1,1,0,19
bc-lE-wGVAsUrX-kJhtY-Q,2012-07-10,odRs5g6bEmHacVc9jLZymg,1,"Great food can be found anywhere. Great service is one in a million these days. This place gets an A+ in the most awful service I have ever received and if you have/had a Groupon for this place like I did, don't even bother going. You'll be treated worse than a bothersome fly on a hot and humid day.

It's simple. Businesses put  their name out by working with daily coupon sites like Groupon, LivingSocial, etc., to garner new and potential repeat customers. Instead, after going there with my handy coupon, I can't help but drive by this place on the way home and think nothing but the horrible experience I received. 

I went with my boyfriend and bought the Groupon because I was impressed due to online reviews and decided to splurge on a good ole' prime rib. We sit down, am impressed with the old school decor, and then the server from Azkaban appears. We tell her that we'd like to order off the special evening menu where it's a little cheaper and tell her joyfully that we found this place through Groupon and that it's our first time. Wrong thing to do. I don't know if it's because past Groupon-ers don't tip well or something, but I could swear her smile immediately turned 180 degrees in an instant. 

It took our food (the chicken and prime rib) almost 33 minutes to come out. All we did was nom ... and nom ... and nom on the watery coleslaw and gritty liver (which isn't to blame since I was never a liver fan). Not once did our server come by our table. We watched her run into the kitchen and either not come back out for a while or attend to other tables. It was another server that came out and gave us our food so we let our frustration go since it wasn't her fault and there's no use in calling her out for nothing. We asked if she knew where our server was, and she said she would look for her. 10 minutes later, nothing, yet it was the new server who kept coming back, asking if everything was alright like a normal server should. 

Then it was time for the check and we just wanted to get out of there since we were basically ignored. 17 minutes pass, no check came even though our  table had been cleared. Our server was still MIA so we asked a random server to give us our check. He said he would tell our server to bring it back and we told him straight up that we didn't even want to see her face so another random server brought it back.

We had a table of 4 sitting next to us who even leaned over and asked us why we were being so calm when our non-existent server was treating us like crap. We didn't even want to bother waiting another 20 minutes just to talk to a manager since apparently the only way the servers here communicate is by playing Telephone so we just left after paying. The table beside us told us that they were going to complain for us since we wanted to leave, but whether they did or not I didn't even care at that point. 

To be honest, I can't even remember what the food tasted like, which isn't quite fair in a review. I went here a couple of months ago, but I have never had an experience where service overrode the taste of food. I'm pretty sure prisoners in a cafeteria get more attention than I did.

Maybe it wasn't even the Groupon. Who knows. All I know is that we ran out of there like Usain Bolt and tell anyone who asks about our worst dining experience that this is the place to experience it.",review,5S9qsoHWUcMeahMtBwuX3g,1,6,1,19
jJhNOhuGpIsJX5SEUFFWYQ,2010-04-24,A2fpiFbT8HtwwsENElhXDg,5,"AAAAMAZING.
They have the best hot dogs and corn dogs i have ever had.  It is definitely a place to try if you love hot dogs.
They have good fries, excellent onion rings.... and very very reasonable prices!  I have never met a single person who has said anything but incredible things about Ted's..... definitely a must try!",review,XY_bQqhZfyyEi_W5n4kQNg,2,3,1,19
jN2NAKO5Rn5IT8udZ0imdg,2012-03-16,APFDrleBB2BwIXwjTBVZ4A,3,"Fat fries are good, but that's probably it. I had a turkey burger that didn't taste much better than something I could make in my microwave. I had ""everything"" but still could barely taste anything. 3 stars is because my brother had an L and it was really L. His also looked much better than mine did. All in all, it is better than most fast food, but really isn't worth it for the price you pay. Your wallet would thank you for hopping across the street to In 'n' Out, and your tastebuds would thank you for driving several miles east to 5 guys.",review,rl_o0q8z-Rv9bneDafM0KA,0,1,0,19
106JT5p8e8Chtd0CZpcARw,2009-09-12,vY9lKtIJViXFpbw3P9h_xg,5,I'm sorry to say that they closed their doors for good just a few weeks ago!,review,38mFXGlsWdVGtWKNjpSSHQ,0,2,0,19
OFBJtqWGSx6n6CchtVmoRw,2010-08-09,eKCyt4_80v4E_Bkdl0M__Q,4,"I remember my first visit to Delux,it was before heading over to shop in the craziness that is Last Chance. Anyway my friend suggested this spot because of their sweet potato fries...that's all she had to say, I was down!! It's a trendy little spot inside of a strip mall, it kinda looked outta place but it stood out in a good way.

I ordered the sweet potato fries they were yummy (I like mine a little crispier, but they were still delish)  and the CHINESE CHICKEN SALAD...Mmmmmm the flavors were amazing, the red peppers, cilantro, romaine and that peanuty vinaigrette is too die for! I was a little worried that I wasn't going to get full but this salad was easily large enough for 2.I'm ashamed to say that the 3 times that I have been to Delux I have had this salad, I'm hooked. Next time I promise I will venture out and try one of these burgers everyone keeps raving about...maybe.",review,UBIeuiLY9PobybSgo0qhWw,0,0,1,19
i6FVePCt5MHmXswAL2c2sw,2012-11-15,qEacLxi02hb_ZJf4Xb-JVw,3,"Good food, clean, with a friendly helpful staff.  Price seems a little high for the caliber of food.  Would give it 3.5 stars.",review,xYck-XrZR_FUSbVHAEiQVg,0,0,0,19
vSEFzop2GDXsIWTLxIGMiw,2009-04-20,ehB-hp-aOwcpk_9d9M4RTw,4,"I give Riva's 4 stars because of the secret top burrito in town which is the California burrito and have them put a chilli relleno in the burrito which is the best of all worlds.  So basically this burrito consists of carne asada, potatoes, pico de gallo, cheese and a chilli relleno all wrapped up in a delicious tortilla.  Once you add some hot sauce to that it equals one of the best burritos in town.  I learned of this only because of one of the employees telling me to get it this way because all the people that work there eat it this way.  You have to try it!",review,V1k7XMUX4qHVUi-3IUYzhA,1,1,0,19
W7xb2iS4cYL14Yi5LOGSkA,2011-11-04,yxRrRKfcfHkZll32Ts-BCw,1,"I just had a pretty unfortunate experience at Bison Witches in Tempe.  I remember liking this place when I went to ASU but not anymore!  It literally (no exaggeration) took 1.5 hours for our lunch, which was 3 people eating soups and sandwiches.  Our order took 45 minutes to arrive at our table (again, soup and sandwiches!), and several tables around us that had come in AFTER us, got food before us.  I normally am pretty easy going about stuff like this, but the server and a guy that appeared to be a manager/owner didn't even acknowledge the long wait time, no apology, nothing.  They weren't even that busy!  Our server barely even spoke to us when she came to the table, and acted like we were inconveniencing her.  I also saw her roll her eyes at another one of her tables as they got up to leave.  What kind of service is that!?  I wish I could say the food was any saving grace, but it wasn't.  Mediocre soup in a bread bowl, less than mediocre turkey on a bland sandwich.  I will NOT be going back, there's no point!  Save your time and money and hit up another one of the tasty places on Mill Ave.  Trust me, you'll be better off!",review,TVL1e0NHhxAE6PpeXGfTOA,0,0,0,19
xxyuGOeAWnKVwIfoKnfUNA,2011-07-06,T4ShrEom-NqrSAilhCJh1Q,3,"Tried this for dinner one night.  Had the hot and sour soup, which was good.  Partner had the won ton soup, but had to ask for crispy won tons to add to the soup.  I had a diet coke to drink, but I swear there was alcohol in the glass - I sent it back and the same happened again.  i tasted my partners and her's was fine - not sure what was going on there.

I had kung pao beef - it was a little too crispy.  My partner had the shrimp version (she wanted scallops but they were out !) - she said it was excellent.

Liked the decor, but a bit pricey for what you got.",review,pOim-Tccfc6Aw0ynGdPmYw,1,1,1,19
qw93CjlAZ6a4ff11Z-hF3Q,2011-10-04,hfJl7JpIuq_8m8nQhHiSqg,5,"This is the new mecca of Phoenix music. 

Charlie Levy who booked for the now legendary Nita's Hideaway and also the owner of Stateside Presents is the man behind it all! He is a music fan first and ... well ... that's just what he is ... a music fan not a natural businessman. 

The place is just beautiful (for now, soon to be broken with the wear and tear of rock and roll no doubt). The room is small ... stage big (for the size) ... no doubt this is going to be the best place in the city to see any band for a long time to come!

Thank you Charlie!

Music fans unite! This place MUST thrive!

btw ... they have live music every single night of the week ... and they open at 4pm every day (the lounge will have musicians and DJs for your entertainment).",review,A_O8wZOsMTPwyeYA4-Rsow,11,11,3,19
90AXjqb4O-wrTHDKDoDUzg,2007-02-20,gEU612EjfKLokGPD5VMjiA,4,"Ok, I'm new to the whole Thai food thing, and I'm a wuss when it comes to spicy food, so take this review for what it is....

I was told by plenty of uber-Thai food fans that this place was the bee's knees, but I wasn't too impressed. i kept it pretty standard ordering just pad thai noodles with tofu and iced tea. the iced tea was killer (i find that at most thai places, what is it with the iced thai tea phenomenon??)

the flavor was pretty bland, i have to say. it was the right amount of spicy, but just still bland, no bueno. plus, for a thai place, they did not cook the tofu well, it was totally bland, too.

i was disappointed, but i will probably go one more time because you never know if you just catch a restaurant on an off day. it was super busy on a tuesday lunch hour, too, but we got in and out pretty quickly, so it's good for a work lunch.

***update 1/08
I'm glad I made that disclaimer in my original review, because I've been back three times (only for p/u) and it's now one of my top thai places. Maybe I was bitter because my editor took me there for my year review to tell me the paper couldn't afford more than 3 percent raise (on a reporter's salary, that's about 35 cents - you can imagine my bitterness). Hahahaha. I'm still not 100 percent a fan of their tofu, but the other entrees I've tried are not as bland as my OG visit.

It's a great spot to pick up even if I just walk in and order because, what I assume is the owner (a middle-aged Asian women who dresses professional), is SOOO nice and helpful* with the menu and there is a small bar (really small, like 4-5 seats) where I can order a draft and hang out for the 10-15 minutes it takes to make my order.

*definition of ""soooo nice and helpful"": She answered all our questions regarding level of spiciness and confusion over which entrees included noodles or rice patiently and with a smile; suggested one of the most delicious fried banana/ice cream desserts I've ever had; and, one time she realized we weren't finished with our beers when our tightly packaged food was place on the bar, so she spent five minutes undoing the tie to poke holes in the to-go boxes so the steam could escape and not make our food ""sweaty"". RIGHT ON!

that definitely earned them an extra star for service! so... more like 3 and half


***************************
i'm bumping up another half star because their stellar customer service is dead-ion consistent every single time i come here. i highly recommend the Yupha's House fried rice with tofu - flavorful and not too greasy. and big points for being able to order every single item on the menu as spicy as you want it.",review,7GC9fVWKa4a1ZmBGLH6Uww,2,1,0,19
MPziC5MO2QQiYVAMM3fdSw,2011-11-29,46uSYRP_VgcsmxBd8YPqbg,5,"this is perhaps the best italian food in Az. We have been going there for about 10 yrs and always recommend this place to all our clients. Best food, which is all homemade best service. This place never disappoints us. We recommend this place to our  clients and the feedback is thank you for the best food experience we have had.",review,A8eQi7p8gWvSvc3SuZjXEw,0,0,0,19
6S5EHLFQXnaw_Q0dk2OxtA,2011-11-01,PQmwqtLi9eYZXQmrl3gTsg,1,"Banfield is okay for routine check ups for maintenance and preventive care. That is why they offer a ""wellness plan"". When it comes to your animal getting sick, I would go elsewhere. It should not be called a Hopital. The doctors are there for profit only and do not show any care for your pet. The vet techs care, but the doctors don't listen to them. This place is lacking ethics when it comes down to making important decisions when it comes to your pets health.",review,q0ojWfF55h5Zl_dUSPK2Rw,0,0,0,19
VVeogjZya58oiTxK7qUjAQ,2010-04-10,53Sog6eGWgS5Jt9wuxe07w,5,"So I knew ahead of time about the wait. So we got there at 3:30 and waited for an hour and a half until they opened. But we were able to be seated as soon as they opened.

Let me just say that I've never had anything even close to the kind of pizza that we got. It's outstanding! 

I highly recommend the caprese salad, antipasto and the rosa pizza. Though I'm pretty sure that it's all amazing, no matter what you get.",review,r70p5MYt2O549iFAxw6RdA,1,1,0,19
UKgSs_SJzW9fu4CwhIV1yA,2008-03-13,XUOcAWHyHQIEe4p7tE_QoA,4,"I have stayed at the Firesky on a few different occasions.  I love the place.  Granted, there are nicer, more luxurious places to stay in the area, but for the price, you can't beat it.  The pool area and bar are fantastic, the staff is super friendly (which seems to be the case all over AZ), and the lobby is very cool with its ostrich skin couches.",review,8gNfSs8AlwxOd4m2lQigXw,2,2,0,19
6G8FMxuYzz1ye4a386Rc_w,2010-06-25,88vXXnolVjnNF3Y04XxUEg,4,"Sadly, my mom fell down a wet grassy hill walking her dog on Monday night and broke her ankle in two places. Ouch! She was rushed to Scottsdale Healthcare North in an ambulance and texted me on the way to alert me of her injury. Let's just say I hopped in the car without blinking and drove up to Scottsdale from Tucson as quickly and safely as possible. 

When I first arrived at the hospital she was in a very small room, directly off of the ER waiting room. Seriously, I thought  this was a closet, no joke! Jay, the RN, came in several times to check her blood pressure, take her to get x-rays, etc. You know....the typical hospital drill when you break your ankle! Anyhoo, he was so kind, gentle and had my mom in stitches (no pun intended - HA!) with his witty jokes. I could tell my mom thoroughly enjoyed his company and care. He was so wonderful and really helped take the pressure off of what was going to happen next....surgery! 

Shout out to Jay...You are awesome and thank you so much for going above and beyond to take such great care of my mom!

After five LONG hours of being in the ER, my mom was moved to her own room on the Orthopedic floor...FINALLY! (Side note, all rooms at Scottsdale Healthcare North are single room occupancy. This is such a fabulous accommodation!!! That means no fighting over the remote or loud snores coming from the other patient.....YAY for mom!)

At this point I knew this was going to be a long night and an extensive journey. We arrived at her room (on the 5h Floor) and were pleasantly surprised by the immediate welcoming of the evening nurses. They quickly got her settled into her room and made sure she was comfy. The room was small but super clean so no complaints there. 

A little while later we were told that my mom was going to have surgery sometime in the early morning but didn't have a confirmed time. Let's just say we both too tired to care because by now it was going on 2AM! 

I left the hospital and headed to my mom's house for a few hours of sleep before I returned in the morning for her pending surgery. Got there around 8ish and still no surgery time. Ok, at this point my only complaint was the waiting and the unidentified time of her surgery. This seriously went on all day until finally at 6pm she was wheeled down to pre-op. Again, more waiting as the anesthesiologist had a crisis situation with another patient. At this time I was fortunate enough to meet Dr. Nelson who was performing the surgery on her ankle. My impression of Dr. Nelson was that he was very warm, compassionate and informative. He asked for my phone number and said he would call me directly after mom's surgery with an update.....and he did! 

An hour or so later my mom arrived back at her room from recovery. All went well and it was time for sleep. I returned the following day (Wednesday) and waited her release. Ugh, more waiting.  My mom was finally released Wednesday evening around 8pm with no problems or issues. YAY, we are going home. 

Overall, the experience at Scottsdale Healthcare North was pleasant and satisfying and I'm so thankful for their excellent and professional care with my mom! The doctors, nurses, physical therapists and aids were amazing, caring and extremely helpful. You can really tell these people are passionate about their job. Fabulous job Scottsdale Healthcare North!!! 

Oh, one more thing.....
Note to mom - no more slipping down wet grassy hills!",review,1IPIiUKzagDI5DzRtrt8Sg,0,3,0,19
2BSF6wu1V3KfyFJf1DQ3DQ,2012-02-17,iJL759RhKzfllR1mmazIgg,4,"Don't let the ol' door-in-the wall/lack of window effect scare you! The Tally Ho does a fine, fine job of balancing that delicate mix of neighborhood watering hole/hipster hangout. The drinks are strong, the bar staff are friendly and everyone's in a good mood at this little dive bar. The music (stocked with a multitude of genre) is always on but not so loud that it interferes with conversation. There are a couple of pool tables, beer in a bottle and the drinks are served up just as ya ask for 'em. Can't go wrong with this place if you're looking for a quiet, entertaining hangout to throw a few back. Between the red vinyl and HUGE bar, I heart for Tally ho.",review,7i14F52gOUBqlRudUCwPsA,1,2,1,19
N_6bV3c3JagKW7sD3X9ldA,2012-01-24,dwCJiP7za-BCTf38vL6e2g,3,"Anything with the word ""Original"" in that name always makes me wonder, for real? 

This place is for real. It is very close to the new house and I met the 'rents there for a burger the other night and to watch the Giants beat the '9ers. I immediately felt a sense of familiarity when I walked in the door, I hadn't remembered being there before until I walked in. But it all came back to me very quickly. I remember stopping by here years ago with friend before heading to the Fair one year. It was just as good as I remember it. 

It is an old fashioned burger join. You can either walk up and order then take your food to your table, or if you are on the bar side you can order from the bartender, who is very attentive, even with a full bar and restaurant. Once you get your burger or sandwich, you go to the fixin's bar, load up on toppings and veggies then sit back down to enjoy! They also have some great sides and aps, fried mushrooms, onion rings, zucchini and fries. They fries are OK, a little over done for my taste but everything else was great. 

This is a great place to make a regular stop on your weekly happy hour agenda, to watch a sports game (tons of TVs on the bar side) or to fix your burger cravings.",review,_uL7OiQSfNsCd60DrAf7qQ,0,1,0,19
9OPheVf5o8sRcRHxJDl4-A,2011-07-28,rI43OIZCvcXSBVBJ8AnGXA,3,"Perfect for a nightcap. Dim, moody lighting and totally intimate. Drinks are pretty pricy and didn't eat any food, but the service was great! I loved the 'feel' of the place so much I'd go back sometime.",review,Yy0xc7pWnQkktBI8-zTYfw,1,1,0,19
rOEWuLpnYJVvm4REIgXt7A,2012-04-26,CyIHFGdIFFl1TNuH75oHGg,4,"You have to come here for the pho. Hands down!

My boyfriend lives right down the street, so whenever we're hungover, feeling sick, or need our pho fix, we always come here. Sure, we've been to the Noodles Ranch up the way, but we love going to the Saigon Bowl, it's so 'Mom&Pop.'

There's almost always no one else there and it looks super out dated. But we don't mind. We understand that Noodles Ranch is pricier than here mainly due to the atmosphere. But it's absolutely perfect if you just want to come in, sit down, guzzle down your pho and drench the meats in sauces and leave on a happy, full stomach while knowing you paid less than $9 bucks.

The portions are large, the veggie plate served with herbs, bean sprouts, jalapenos, and limes is pretty standard and of good quality and size.  The timing was just fine (although I've ordered one of their chicken entrees before and waited just a few more minutes longer than ordering the pho) and well worth the satisfaction to follow.

I've ordered just about every type of bowl of pho and have never been unhappy. Broth alone isn't anything too strong. It's light enough to have you finish the whole bowl. The meats are perfectly portioned for dipping in the sauces that are at each table and of course, the ending gulps are the most flavorful.

I'll always be coming to this place so long as it's in business.",review,9QkUkAoL5l2TsqtpEUx1MA,0,2,1,19
t1XhXY-Vt4K1OPLkuOcsfg,2011-12-11,eodhPZxeAD2SOwpHem8_4A,1,"Be VERY, VERY careful asking for a sandwich as a wrap. I ordered a ham and cheese make your own sandwich, ordered it as a wrap to go. I got home, there's lettuce and mayo and... what this? what's this I see in this sandwich? there's the cut-off fingertip of someone's glove lodged between the lettuce? (At least I hope it's the finger tip of a glove - I'm not even going to think of the other thing it could have been.) Ewwww.... gross.... I didn't finish the sandwich. Memo to self: Don't ever get wraps from Einstein's, particularly not the one on Shea. Disgusting. If it ever happens again, I'm calling a local news station to report it, then I'll call the state health department. Gross, gross, gross, gross, gross, gross... if you can't deliver sanitary wraps, THEN DON'T PUT THEM ON THE MENU. Not a place to go if you like wraps.",review,VDRYPEY-zSs3pbetLkGiiw,0,1,1,19
9yKzy9PApeiPPOUJEtnvkg,2011-04-20,4nvfVCoIDBhEiQdvXh1xoA,2,"Finally was able to make it here for breakfast. My opinion, I will NOT be back. As we were walking up to the place, I said ""O now this is the kind of place we should be taking our out of town visitors."". Well, on 2nd thought, NO. We went today, a weds, there was no wait and we were seated promptly. We were informed that the beverages was self serve as far as coffee, water, tea and lemonade goes. We started with tea-dislike, then lemonade-dislike. And did I mention we self served ourselves in a 12 oz cup with a price of $2.75, WOW! If it was to our liking, Id say that is still steep for a self serve drink in a 12oz cup. He had the monte cristo, which he liked but was not blown away for the price. I had the french toast and it was only ok. I also ordered a side of sausage that i DISLIKED and it was $4 for I think 2 links, WOW. And once our food came, the flys were EVERYHWERE. I kid you not when I say I couldnt wait to get outta there. I left very disappointed, and hungry. Will never return or recommend. But hey, try it for yourself, you may like it. I just think it was too high priced for what we got.",review,gXmtPKLWPZJeJX_KPw54HA,0,2,0,19
